mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__learning_rate,param_model__max_depth,param_model__min_child_weight,param_model__n_estimators,param_model__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.7792505741119384,0.21011178342458814,0.0170229434967041,0.008936306914113946,1.0,0.08,3,5.0,1000,0.85,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 3, 'model__min_child_weight': 5.0, 'model__n_estimators': 1000, 'model__subsample': 0.85}",-2.216959803781392,-2.4220633648059984,-2.7178662417847437,-2.406707893183202,-2.0631372022628787,-2.365346901163643,0.22024840848464378,1683
0.8926729202270508,0.23409567214823354,0.019086027145385744,0.007549294735393478,1.0,0.08,3,5.0,1000,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 3, 'model__min_child_weight': 5.0, 'model__n_estimators': 1000, 'model__subsample': 1.0}",-2.226057737844962,-2.4096504270294568,-2.761235381938793,-2.49824824038847,-1.908791481256485,-2.3607966536916334,0.284286495031575,1668
0.6655631542205811,0.1723057767915466,0.020978450775146484,0.008553805564216992,1.0,0.08,4,1.0,400,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 1.0, 'model__n_estimators': 400, 'model__subsample': 0.7}",-1.899322446187338,-2.121301865283354,-2.578255340199412,-2.4086913568002206,-1.928250334262848,-2.187164268546635,0.2669283324735967,192
0.5980312347412109,0.16727940616395595,0.0197451114654541,0.009033379937377451,1.0,0.08,4,1.0,400,0.85,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 1.0, 'model__n_estimators': 400, 'model__subsample': 0.85}",-2.050577302626622,-2.1744458539986313,-2.709159747465158,-2.2597348954942493,-2.0137852942943573,-2.2415406187758036,0.24973580625386638,702
0.6920923709869384,0.17609734506626,0.017911291122436522,0.007240086901753036,1.0,0.08,4,1.0,400,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 1.0, 'model__n_estimators': 400, 'model__subsample': 1.0}",-2.2205234398076565,-2.232073833324291,-2.613041542194508,-2.4678430804499873,-2.0513650453090664,-2.316969388217102,0.19873416140440942,1479
0.8596329689025879,0.26783638541299254,0.012648582458496094,0.005724021542741357,1.0,0.08,4,1.0,600,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 1.0, 'model__n_estimators': 600, 'model__subsample': 0.7}",-1.9012410246295697,-2.1254126996169855,-2.5864316375167284,-2.434448175077085,-1.9379349064826965,-2.197093688664613,0.27120155900215365,256
0.9116232395172119,0.16383471105345018,0.021147775650024413,0.009095390218565954,1.0,0.08,4,1.0,600,0.85,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 1.0, 'model__n_estimators': 600, 'model__subsample': 0.85}",-2.0551654297628525,-2.1923579887107567,-2.716352005946784,-2.2705485661824545,-2.0135091483592986,-2.2495866277924295,0.25104446489597876,822
1.0249516010284423,0.12094574040567924,0.017724323272705077,0.009272284398480823,1.0,0.08,4,1.0,600,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 1.0, 'model__n_estimators': 600, 'model__subsample': 1.0}",-2.229543114885872,-2.248752126575988,-2.6262366059385704,-2.4801085978378485,-2.0561264967918396,-2.3281533884060237,0.20098316667483446,1544
1.2361248016357422,0.25692316256537434,0.023857545852661134,0.011206404023384594,1.0,0.08,4,1.0,800,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 1.0, 'model__n_estimators': 800, 'model__subsample': 0.7}",-1.9031083189410931,-2.127159465978175,-2.588461303710938,-2.4363711945804547,-1.9400272858142853,-2.199025513804989,0.27122131324478427,270
1.0983083248138428,0.2897148507548096,0.02276434898376465,0.00984449000999989,1.0,0.08,4,1.0,800,0.85,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 1.0, 'model__n_estimators': 800, 'model__subsample': 0.85}",-2.0565162093551077,-2.1956579078862695,-2.7201323709370184,-2.2727021747165255,-2.0129085779190063,-2.2515834481627857,0.25224142444939623,844
1.2355048179626464,0.25965913014593983,0.02668023109436035,0.0084554771285085,1.0,0.08,4,1.0,800,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 1.0, 'model__n_estimators': 800, 'model__subsample': 1.0}",-2.2338927528004593,-2.253512892311002,-2.630037480813486,-2.483264476870313,-2.0574101722240448,-2.331623555003861,0.20144051475450905,1566
1.865307092666626,0.18951712723412376,0.019613027572631836,0.010339319694245968,1.0,0.08,4,1.0,1000,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 1.0, 'model__n_estimators': 1000, 'model__subsample': 0.7}",-1.9038401403544867,-2.1267147476290478,-2.5883593547491386,-2.437896272871229,-1.9405897450447083,-2.199480052129722,0.27121627694316,276
1.3532027721405029,0.41641349235623587,0.02663588523864746,0.00948027803733311,1.0,0.08,4,1.0,1000,0.85,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 1.0, 'model__n_estimators': 1000, 'model__subsample': 0.85}",-2.056444660233863,-2.1977690308182325,-2.7217624946876815,-2.273465031753352,-2.01334987282753,-2.2525582180641317,0.2526945836757131,856
1.5215219020843507,0.19809960282917316,0.023012542724609376,0.010610081081735922,1.0,0.08,4,1.0,1000,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 1.0, 'model__n_estimators': 1000, 'model__subsample': 1.0}",-2.2351157989031005,-2.2538569862459914,-2.6322052178559487,-2.4840508696473673,-2.0570160126686092,-2.332448977064203,0.20216364865912542,1568
0.5417709827423096,0.07910148477123358,0.023659706115722656,0.007586469626285803,1.0,0.08,4,3.0,400,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 3.0, 'model__n_estimators': 400, 'model__subsample': 0.7}",-2.0098393157676413,-2.1259718706578385,-2.5588782063236946,-2.395678815723937,-1.8429749572277068,-2.1866686331401635,0.25896071907285606,190
0.6540529727935791,0.12299624404074838,0.020079708099365233,0.008552781010980299,1.0,0.08,4,3.0,400,0.85,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 3.0, 'model__n_estimators': 400, 'model__subsample': 0.85}",-2.048929783150002,-2.168488288220064,-2.5594327691160608,-2.1189031365477007,-1.8501831603050234,-2.14918742746777,0.23196812232378522,36
0.5502598285675049,0.05779259187077018,0.020281410217285155,0.008860762117583887,1.0,0.08,4,3.0,400,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 3.0, 'model__n_estimators': 400, 'model__subsample': 1.0}",-2.155676262466996,-2.252601295047336,-2.741655313232799,-2.4470213383804134,-1.7987581408023836,-2.2791424699859855,0.3126719964157553,1138
0.9434147834777832,0.1723762244429839,0.022711467742919923,0.006822768026108323,1.0,0.08,4,3.0,600,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 3.0, 'model__n_estimators': 600, 'model__subsample': 0.7}",-2.0113325048376014,-2.1252742673143925,-2.5623525219199097,-2.4173756834901408,-1.8599730920791622,-2.195261613928241,0.25893510127758257,239
0.8884798526763916,0.10011598178819786,0.018474721908569337,0.008831354026679452,1.0,0.08,4,3.0,600,0.85,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 3.0, 'model__n_estimators': 600, 'model__subsample': 0.85}",-2.0587856422235937,-2.170236956043008,-2.5740044888154965,-2.129818261699912,-1.8608225321769716,-2.1587335761917963,0.23330620809657066,57
0.8071554183959961,0.17669284825745293,0.019751882553100585,0.008184273205830856,1.0,0.08,4,3.0,600,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 3.0, 'model__n_estimators': 600, 'model__subsample': 1.0}",-2.1714951267948854,-2.263421866334515,-2.756920018608188,-2.45823314572558,-1.8090061330795286,-2.2918152581085396,0.31381686425856736,1246
1.0820037364959716,0.19174398625260647,0.025347232818603516,0.006313507215716066,1.0,0.08,4,3.0,800,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 3.0, 'model__n_estimators': 800, 'model__subsample': 0.7}",-2.0142520551328307,-2.125510546601849,-2.563779948670187,-2.4234560695695286,-1.8642950248718257,-2.198258728969244,0.25884439880888815,260
1.3061026096343995,0.20043160517650274,0.030291748046875,0.008103179704075576,1.0,0.08,4,3.0,800,0.85,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 3.0, 'model__n_estimators': 800, 'model__subsample': 0.85}",-2.061778908011354,-2.1774577953197336,-2.58029702504476,-2.128236116008994,-1.864357647895813,-2.1624254984561313,0.2345146802485635,67
1.1017134189605713,0.25284684894910003,0.03176474571228027,0.0037865532058384936,1.0,0.08,4,3.0,800,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 3.0, 'model__n_estimators': 800, 'model__subsample': 1.0}",-2.176795271885248,-2.2699474888083375,-2.760795456686138,-2.4591155652646663,-1.8109184885025023,-2.295514454229378,0.31395314897455995,1286
1.4661568641662597,0.43462403894027074,0.025051307678222657,0.008842414575461944,1.0,0.08,4,3.0,1000,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 3.0, 'model__n_estimators': 1000, 'model__subsample': 0.7}",-2.0144086166664406,-2.1255304324774094,-2.564642202118297,-2.4242833584914973,-1.866371906995773,-2.199047303349883,0.25867354128463693,271
1.335007905960083,0.2722162432473938,0.020755958557128907,0.008000167321533896,1.0,0.08,4,3.0,1000,0.85,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 3.0, 'model__n_estimators': 1000, 'model__subsample': 0.85}",-2.062989938994985,-2.1789901380185728,-2.581355403382102,-2.1291989974033685,-1.8649143075942995,-2.1634897570786653,0.23463815923187933,73
1.4619394779205321,0.35317119011927184,0.024651575088500976,0.007459961035832253,1.0,0.08,4,3.0,1000,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 3.0, 'model__n_estimators': 1000, 'model__subsample': 1.0}",-2.178928405855909,-2.2735719574822317,-2.764077226615247,-2.4597547743055554,-1.8123651409149169,-2.297739501034772,0.31432729408478055,1316
0.5592803001403809,0.07892417706073994,0.01911163330078125,0.007837937493942517,1.0,0.08,4,5.0,400,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 5.0, 'model__n_estimators': 400, 'model__subsample': 0.7}",-2.1478558622760544,-2.1128963117246276,-2.5410096309803154,-2.428502035729679,-1.9476980876922607,-2.2355923856805875,0.2173149685254328,659
0.516337537765503,0.1043107136275865,0.019543886184692383,0.007245886316804714,1.0,0.08,4,5.0,400,0.85,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 5.0, 'model__n_estimators': 400, 'model__subsample': 0.85}",-2.1551980783909928,-2.2069016974649314,-2.576019753350152,-2.3612790378523463,-1.9571693134307864,-2.251313576097842,0.20748877340606914,842
0.5525693416595459,0.08602135811957089,0.015662240982055663,0.007627125845902389,1.0,0.08,4,5.0,400,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 5.0, 'model__n_estimators': 400, 'model__subsample': 1.0}",-2.244747583365735,-2.2774694360332726,-2.6140951886589145,-2.410115169007101,-1.9548108208179475,-2.300247639576594,0.2161003732705274,1352
0.8536850929260253,0.16545085577624188,0.020189332962036132,0.007256638932695853,1.0,0.08,4,5.0,600,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 5.0, 'model__n_estimators': 600, 'model__subsample': 0.7}",-2.1372597258767962,-2.1217386069121185,-2.5784539046110933,-2.448988942746763,-1.9575518727302552,-2.248798610575405,0.22897974216807915,805
0.7929018974304199,0.20428506936708307,0.020179939270019532,0.008621404455608803,1.0,0.08,4,5.0,600,0.85,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 5.0, 'model__n_estimators': 600, 'model__subsample': 0.85}",-2.157395716066714,-2.2126739219382956,-2.6051935454945507,-2.361033712787393,-1.9624492704868317,-2.259749233354757,0.21478822776452883,942
0.5604877471923828,0.13971675999169708,0.019490671157836915,0.00810293865831243,1.0,0.08,4,5.0,600,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 5.0, 'model__n_estimators': 600, 'model__subsample': 1.0}",-2.252666640576021,-2.3092490431703165,-2.6359459276552557,-2.417154962045175,-1.9572610020637513,-2.3144555151021042,0.2215112431800656,1457
1.1904605865478515,0.12827681745593233,0.028128814697265626,0.0100331869935547,1.0,0.08,4,5.0,800,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 5.0, 'model__n_estimators': 800, 'model__subsample': 0.7}",-2.1447708235846625,-2.123833338419596,-2.5872755392098137,-2.45609768997004,-1.9678627669811248,-2.255968031633047,0.22919231421290437,901
1.0846156120300292,0.17623803260711296,0.017497444152832033,0.008961027124217853,1.0,0.08,4,5.0,800,0.85,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 5.0, 'model__n_estimators': 800, 'model__subsample': 0.85}",-2.1593477637679492,-2.217609863516725,-2.61406956307682,-2.365500452489029,-1.9699314951896667,-2.2652918276080376,0.2156029302157648,1007
0.9129534244537354,0.09044828347206367,0.026939821243286134,0.0068160444779258155,1.0,0.08,4,5.0,800,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 5.0, 'model__n_estimators': 800, 'model__subsample': 1.0}",-2.2546095930499797,-2.3207104329709654,-2.6427338164529686,-2.4252477528136454,-1.9647063434123992,-2.3216015877399916,0.22168959054753093,1500
1.3357372283935547,0.2957245106816242,0.028725385665893555,0.009168879371475423,1.0,0.08,4,5.0,1000,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 5.0, 'model__n_estimators': 1000, 'model__subsample': 0.7}",-2.1439854080294385,-2.122891302461977,-2.589523938261433,-2.4568725444652415,-1.969682651758194,-2.2565911689952567,0.22970810485843618,907
1.1914019584655762,0.22586539825544663,0.027056074142456053,0.008457076840020655,1.0,0.08,4,5.0,1000,0.85,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 5.0, 'model__n_estimators': 1000, 'model__subsample': 0.85}",-2.159010645783978,-2.219401250062165,-2.620352810989192,-2.3670906985247577,-1.9707467079162597,-2.2673204226552706,0.21751744679534987,1046
1.322972059249878,0.26859578255850236,0.022893238067626952,0.010009342741556187,1.0,0.08,4,5.0,1000,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 4, 'model__min_child_weight': 5.0, 'model__n_estimators': 1000, 'model__subsample': 1.0}",-2.2546353752230424,-2.326370195694911,-2.6442658177128546,-2.4261818167604043,-1.9679958641529083,-2.323889813908824,0.22116386264721533,1512
1.4450769901275635,0.3896795980258936,0.028542613983154295,0.002837559917547696,1.0,0.08,6,1.0,400,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 1.0, 'model__n_estimators': 400, 'model__subsample': 0.7}",-1.9378481535264005,-2.158311344664774,-2.6235040335007658,-2.338551271697621,-1.9397485256195068,-2.1995926658018137,0.25951634098264337,278
1.3872445106506348,0.4801661217648888,0.023476314544677735,0.010666818880283098,1.0,0.08,6,1.0,400,0.85,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 1.0, 'model__n_estimators': 400, 'model__subsample': 0.85}",-2.129661567122848,-2.1863981199853217,-2.482925445650831,-2.289723813092267,-1.9471397066116332,-2.2071697304925797,0.17715020717337848,368
1.367130947113037,0.33355350082355,0.030220508575439453,0.0041877697239042465,1.0,0.08,6,1.0,400,1.0,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 1.0, 'model__n_estimators': 400, 'model__subsample': 1.0}",-2.2909193168451756,-2.3311874201268328,-2.4117018758514788,-2.4129939585556217,-2.1245925509929657,-2.314279024474415,0.10587575566387732,1453
2.184537744522095,0.288959622007701,0.024793148040771484,0.0070680553137101735,1.0,0.08,6,1.0,600,0.7,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 1.0, 'model__n_estimators': 600, 'model__subsample': 0.7}",-1.9373183874436368,-2.1585577105298452,-2.624012765766662,-2.3388188891940644,-1.9400481104850769,-2.199751172683857,0.25975037160671016,282
1.7710690021514892,0.46632140962762336,0.024271774291992187,0.0028040023873557476,1.0,0.08,6,1.0,600,0.85,"{'model__colsample_bytree': 1.0, 'model__learning_rate': 0.08, 'model__max_depth': 6, 'model__min_child_weight': 1.0, 'model__n_estimators': 600, 'model__subsample': 0.85}",-2.129551064526593,-2.18630902207928,-2.4832089341717003,-2.2896090778303733,-1.9469984793663024,-2.20713531559485,0.1772810133149148,367
